50.5 , 265.789 , 0.993133 , 0.0458506 , 2.09923e-15 , -0.107631 , 0.988416 , 0.988416
50.55 , 266.053 , 0.989898 , 0.055566 , 2.10905e-15 , -0.130437 , 0.982986 , 0.982986
50.6 , 266.316 , 0.986045 , 0.0652466 , 2.11749e-15 , -0.153162 , 0.976542 , 0.976542
50.65 , 266.579 , 0.981575 , 0.0748864 , 2.12449e-15 , -0.17579 , 0.969098 , 0.969098
50.7 , 266.842 , 0.976492 , 0.0844794 , 2.13004e-15 , -0.198309 , 0.960673 , 0.960673
50.75 , 267.105 , 0.970799 , 0.0940197 , 2.13396e-15 , -0.220704 , 0.95129 , 0.95129
50.8 , 267.368 , 0.964498 , 0.103501 , 2.13618e-15 , -0.242961 , 0.94097 , 0.94097
50.85 , 267.632 , 0.957596 , 0.112918 , 2.1374e-15 , -0.265067 , 0.92974 , 0.92974
50.9 , 267.895 , 0.950094 , 0.122264 , 2.13817e-15 , -0.287006 , 0.917627 , 0.917627
50.95 , 268.158 , 0.941999 , 0.131534 , 2.13821e-15 , -0.308766 , 0.904663 , 0.904663
51 , 268.421 , 0.933315 , 0.140722 , 2.13679e-15 , -0.330334 , 0.89088 , 0.89088
51.05 , 268.684 , 0.924048 , 0.149821 , 2.13458e-15 , -0.351694 , 0.876311 , 0.876311
51.1 , 268.947 , 0.914203 , 0.158827 , 2.13077e-15 , -0.372835 , 0.860994 , 0.860994
51.15 , 269.211 , 0.903787 , 0.167734 , 2.12612e-15 , -0.393743 , 0.844966 , 0.844966
51.2 , 269.474 , 0.892806 , 0.176536 , 2.11882e-15 , -0.414405 , 0.828268 , 0.828268
51.25 , 269.737 , 0.881268 , 0.185228 , 2.11107e-15 , -0.434808 , 0.810942 , 0.810942
51.3 , 270 , 0.869178 , 0.193803 , 2.10191e-15 , -0.454939 , 0.79303 , 0.79303
51.35 , 270.263 , 0.856545 , 0.202258 , 2.09048e-15 , -0.474786 , 0.774578 , 0.774578
51.4 , 270.526 , 0.843377 , 0.210586 , 2.07756e-15 , -0.494336 , 0.755632 , 0.755632
51.45 , 270.789 , 0.829682 , 0.218783 , 2.06216e-15 , -0.513578 , 0.736238 , 0.736238
51.5 , 271.053 , 0.815468 , 0.226843 , 2.04705e-15 , -0.532498 , 0.716446 , 0.716446
51.55 , 271.316 , 0.800745 , 0.234761 , 2.0297e-15 , -0.551085 , 0.696305 , 0.696305
51.6 , 271.579 , 0.785521 , 0.242533 , 2.01181e-15 , -0.569328 , 0.675865 , 0.675865
51.65 , 271.842 , 0.769806 , 0.250153 , 1.99111e-15 , -0.587215 , 0.655178 , 0.655178
51.7 , 272.105 , 0.75361 , 0.257616 , 1.97051e-15 , -0.604736 , 0.634295 , 0.634295
51.75 , 272.368 , 0.736944 , 0.264919 , 1.94964e-15 , -0.621878 , 0.613268 , 0.613268
51.8 , 272.632 , 0.719816 , 0.272056 , 1.92883e-15 , -0.638631 , 0.59215 , 0.59215
51.85 , 272.895 , 0.702239 , 0.279023 , 1.90802e-15 , -0.654986 , 0.570993 , 0.570993
51.9 , 273.158 , 0.684223 , 0.285815 , 1.88704e-15 , -0.670931 , 0.549851 , 0.549851
51.95 , 273.421 , 0.665779 , 0.292429 , 1.86527e-15 , -0.686457 , 0.528777 , 0.528777
52 , 273.684 , 0.646919 , 0.298861 , 1.84237e-15 , -0.701554 , 0.507822 , 0.507822
52.05 , 273.947 , 0.627655 , 0.305105 , 1.81904e-15 , -0.716212 , 0.48704 , 0.48704
52.1 , 274.211 , 0.607999 , 0.311159 , 1.79444e-15 , -0.730423 , 0.466482 , 0.466482
52.15 , 274.474 , 0.587962 , 0.317018 , 1.76738e-15 , -0.744177 , 0.4462 , 0.4462
52.2 , 274.737 , 0.567559 , 0.322679 , 1.73962e-15 , -0.757466 , 0.426245 , 0.426245
52.25 , 275 , 0.5468 , 0.328139 , 1.70893e-15 , -0.770282 , 0.406665 , 0.406665
52.3 , 275.263 , 0.5257 , 0.333393 , 1.67814e-15 , -0.782617 , 0.387511 , 0.387511
52.35 , 275.526 , 0.504271 , 0.338439 , 1.64622e-15 , -0.794462 , 0.36883 , 0.36883
52.4 , 275.789 , 0.482527 , 0.343274 , 1.61273e-15 , -0.805811 , 0.350669 , 0.350669
52.45 , 276.053 , 0.460482 , 0.347894 , 1.57793e-15 , -0.816656 , 0.333073 , 0.333073
52.5 , 276.316 , 0.438148 , 0.352296 , 1.54046e-15 , -0.826991 , 0.316087 , 0.316087
52.55 , 276.579 , 0.415541 , 0.356479 , 1.502e-15 , -0.836808 , 0.299752 , 0.299752
52.6 , 276.842 , 0.392674 , 0.360439 , 1.46234e-15 , -0.846103 , 0.284109 , 0.284109
52.65 , 277.105 , 0.369562 , 0.364173 , 1.42388e-15 , -0.85487 , 0.269198 , 0.269198
52.7 , 277.368 , 0.346219 , 0.36768 , 1.38393e-15 , -0.863102 , 0.255056 , 0.255056
52.75 , 277.632 , 0.322659 , 0.370957 , 1.34507e-15 , -0.870794 , 0.241718 , 0.241718
52.8 , 277.895 , 0.298898 , 0.374002 , 1.30443e-15 , -0.877942 , 0.229217 , 0.229217
52.85 , 278.158 , 0.27495 , 0.376813 , 1.26407e-15 , -0.884542 , 0.217586 , 0.217586
52.9 , 278.421 , 0.25083 , 0.379389 , 1.22233e-15 , -0.890589 , 0.206852 , 0.206852
52.95 , 278.684 , 0.226553 , 0.381728 , 1.1804e-15 , -0.896079 , 0.197043 , 0.197043
53 , 278.947 , 0.202135 , 0.383828 , 1.13794e-15 , -0.901009 , 0.188183 , 0.188183
53.05 , 279.211 , 0.177591 , 0.385689 , 1.09324e-15 , -0.905376 , 0.180294 , 0.180294
53.1 , 279.474 , 0.152935 , 0.387308 , 1.04789e-15 , -0.909177 , 0.173397 , 0.173397
53.15 , 279.737 , 0.128184 , 0.388685 , 1.00263e-15 , -0.91241 , 0.167507 , 0.167507
53.2 , 280 , 0.103353 , 0.38982 , 9.55157e-16 , -0.915073 , 0.162641 , 0.162641
53.25 , 280.263 , 0.0784568 , 0.39071 , 9.06878e-16 , -0.917164 , 0.15881 , 0.15881
53.3 , 280.526 , 0.053512 , 0.391357 , 8.5983e-16 , -0.918682 , 0.156024 , 0.156024
53.35 , 280.789 , 0.0285337 , 0.391759 , 8.14033e-16 , -0.919625 , 0.154289 , 0.154289
53.4 , 281.053 , 0.00353755 , 0.391916 , 7.67142e-16 , -0.919994 , 0.153611 , 0.153611
53.45 , 281.316 , -0.0214608 , 0.391828 , 7.22998e-16 , -0.919788 , 0.15399 , 0.15399
53.5 , 281.579 , -0.0464457 , 0.391495 , 6.7763e-16 , -0.919007 , 0.155426 , 0.155426
53.55 , 281.842 , -0.0714016 , 0.390918 , 6.30044e-16 , -0.917652 , 0.157915 , 0.157915
53.6 , 282.105 , -0.0963129 , 0.390096 , 5.85098e-16 , -0.915723 , 0.161451 , 0.161451
53.65 , 282.368 , -0.121164 , 0.389031 , 5.37757e-16 , -0.913222 , 0.166026 , 0.166026
53.7 , 282.632 , -0.145939 , 0.387722 , 4.89185e-16 , -0.91015 , 0.171627 , 0.171627
53.75 , 282.895 , -0.170624 , 0.386171 , 4.38557e-16 , -0.906509 , 0.178241 , 0.178241
53.8 , 283.158 , -0.195201 , 0.384379 , 3.88169e-16 , -0.902302 , 0.185851 , 0.185851
53.85 , 283.421 , -0.219657 , 0.382347 , 3.37249e-16 , -0.897531 , 0.194438 , 0.194438
53.9 , 283.684 , -0.243975 , 0.380075 , 2.85901e-16 , -0.892199 , 0.203981 , 0.203981
53.95 , 283.947 , -0.268141 , 0.377566 , 2.34846e-16 , -0.886309 , 0.214456 , 0.214456
54 , 284.211 , -0.292139 , 0.374821 , 1.84436e-16 , -0.879866 , 0.225836 , 0.225836
54.05 , 284.474 , -0.315954 , 0.371842 , 1.32211e-16 , -0.872872 , 0.238094 , 0.238094
54.1 , 284.737 , -0.339573 , 0.368631 , 8.10205e-17 , -0.865333 , 0.251198 , 0.251198
54.15 , 285 , -0.362979 , 0.365189 , 2.94073e-17 , -0.857254 , 0.265116 , 0.265116
54.2 , 285.263 , -0.386158 , 0.361518 , -2.19405e-17 , -0.848638 , 0.279813 , 0.279813
54.25 , 285.526 , -0.409095 , 0.357622 , -7.49682e-17 , -0.839492 , 0.295253 , 0.295253
54.3 , 285.789 , -0.431777 , 0.353503 , -1.29092e-16 , -0.829822 , 0.311396 , 0.311396
54.35 , 286.053 , -0.45419 , 0.349162 , -1.84066e-16 , -0.819633 , 0.328202 , 0.328202
54.4 , 286.316 , -0.476318 , 0.344603 , -2.37494e-16 , -0.808931 , 0.34563 , 0.34563
54.45 , 286.579 , -0.498149 , 0.339829 , -2.90388e-16 , -0.797724 , 0.363636 , 0.363636
54.5 , 286.842 , -0.519668 , 0.334843 , -3.41893e-16 , -0.786019 , 0.382175 , 0.382175
54.55 , 287.105 , -0.540863 , 0.329647 , -3.94628e-16 , -0.773822 , 0.401199 , 0.401199
54.6 , 287.368 , -0.561719 , 0.324245 , -4.44881e-16 , -0.761142 , 0.420663 , 0.420663
54.65 , 287.632 , -0.582225 , 0.318641 , -4.96228e-16 , -0.747986 , 0.440518 , 0.440518
54.7 , 287.895 , -0.602366 , 0.312837 , -5.44958e-16 , -0.734362 , 0.460712 , 0.460712
54.75 , 288.158 , -0.622132 , 0.306838 , -5.93374e-16 , -0.72028 , 0.481197 , 0.481197
54.8 , 288.421 , -0.641508 , 0.300647 , -6.42641e-16 , -0.705747 , 0.501921 , 0.501921
54.85 , 288.684 , -0.660483 , 0.294268 , -6.91506e-16 , -0.690773 , 0.522832 , 0.522832
54.9 , 288.947 , -0.679046 , 0.287706 , -7.40105e-16 , -0.675368 , 0.543878 , 0.543878
54.95 , 289.211 , -0.697184 , 0.280963 , -7.87984e-16 , -0.65954 , 0.565006 , 0.565006
55 , 289.474 , -0.714887 , 0.274045 , -8.36421e-16 , -0.643301 , 0.586164 , 0.586164
55.05 , 289.737 , -0.732143 , 0.266956 , -8.82901e-16 , -0.626659 , 0.607298 , 0.607298
55.1 , 290 , -0.748941 , 0.259699 , -9.31929e-16 , -0.609626 , 0.628356 , 0.628356
55.15 , 290.263 , -0.765271 , 0.252281 , -9.78767e-16 , -0.592211 , 0.649286 , 0.649286
55.2 , 290.526 , -0.781123 , 0.244705 , -1.02632e-15 , -0.574427 , 0.670034 , 0.670034
55.25 , 290.789 , -0.796487 , 0.236976 , -1.07488e-15 , -0.556284 , 0.690549 , 0.690549
55.3 , 291.053 , -0.811353 , 0.229099 , -1.12332e-15 , -0.537792 , 0.710779 , 0.710779
55.35 , 291.316 , -0.825712 , 0.221078 , -1.17133e-15 , -0.518965 , 0.730675 , 0.730675
55.4 , 291.579 , -0.839554 , 0.21292 , -1.21818e-15 , -0.499814 , 0.750186 , 0.750186
55.45 , 291.842 , -0.852873 , 0.204628 , -1.26447e-15 , -0.48035 , 0.769264 , 0.769264
55.5 , 292.105 , -0.865658 , 0.196209 , -1.30903e-15 , -0.460586 , 0.787861 , 0.787861
55.55 , 292.368 , -0.877902 , 0.187667 , -1.35309e-15 , -0.440534 , 0.80593 , 0.80593
55.6 , 292.632 , -0.889597 , 0.179007 , -1.39571e-15 , -0.420206 , 0.823427 , 0.823427
55.65 , 292.895 , -0.900737 , 0.170236 , -1.43769e-15 , -0.399616 , 0.840307 , 0.840307
55.7 , 293.158 , -0.911313 , 0.161358 , -1.47774e-15 , -0.378777 , 0.856528 , 0.856528
55.75 , 293.421 , -0.92132 , 0.15238 , -1.51666e-15 , -0.3577 , 0.87205 , 0.87205
55.8 , 293.684 , -0.930751 , 0.143306 , -1.55385e-15 , -0.3364 , 0.886835 , 0.886835
55.85 , 293.947 , -0.939601 , 0.134143 , -1.58979e-15 , -0.31489 , 0.900844 , 0.900844
55.9 , 294.211 , -0.947863 , 0.124896 , -1.62474e-15 , -0.293183 , 0.914044 , 0.914044
55.95 , 294.474 , -0.955533 , 0.11557 , -1.65884e-15 , -0.271293 , 0.9264 , 0.9264
56 , 294.737 , -0.962606 , 0.106173 , -1.69198e-15 , -0.249233 , 0.937883 , 0.937883
56.05 , 295 , -0.969077 , 0.0967092 , -1.7248e-15 , -0.227018 , 0.948463 , 0.948463
56.1 , 295.263 , -0.974943 , 0.087185 , -1.75707e-15 , -0.20466 , 0.958114 , 0.958114
56.15 , 295.526 , -0.980199 , 0.0776063 , -1.78864e-15 , -0.182175 , 0.966812 , 0.966812
56.2 , 295.789 , -0.984842 , 0.0679791 , -1.8189e-15 , -0.159576 , 0.974536 , 0.974536
56.25 , 296.053 , -0.98887 , 0.0583094 , -1.84764e-15 , -0.136877 , 0.981265 , 0.981265
56.3 , 296.316 , -0.99228 , 0.0486033 , -1.87508e-15 , -0.114093 , 0.986983 , 0.986983
56.35 , 296.579 , -0.99507 , 0.0388668 , -1.90098e-15 , -0.091237 , 0.991676 , 0.991676
56.4 , 296.842 , -0.997239 , 0.029106 , -1.92538e-15 , -0.0683242 , 0.995332 , 0.995332
56.45 , 297.105 , -0.998783 , 0.019327 , -1.94853e-15 , -0.0453688 , 0.997942 , 0.997942
56.5 , 297.368 , -0.999704 , 0.00953595 , -1.97051e-15 , -0.022385 , 0.999499 , 0.999499
56.55 , 297.632 , -1 , -0.000261064 , -1.99117e-15 , 0.000612828 , 1 , 1
56.6 , 297.895 , -0.999671 , -0.0100579 , -2.01061e-15 , 0.0236102 , 0.999443 , 0.999443
56.65 , 298.158 , -0.998717 , -0.0198485 , -2.02877e-15 , 0.0465929 , 0.997829 , 0.997829
56.7 , 298.421 , -0.997139 , -0.0296267 , -2.04567e-15 , 0.0695464 , 0.995163 , 0.995163
56.75 , 298.684 , -0.994937 , -0.0393863 , -2.06137e-15 , 0.0924565 , 0.991452 , 0.991452
56.8 , 298.947 , -0.992114 , -0.0491213 , -2.07589e-15 , 0.115309 , 0.986704 , 0.986704
56.85 , 299.211 , -0.988671 , -0.0588257 , -2.08944e-15 , 0.138089 , 0.980931 , 0.980931
56.9 , 299.474 , -0.98461 , -0.0684932 , -2.10192e-15 , 0.160783 , 0.974149 , 0.974149
56.95 , 299.737 , -0.979934 , -0.078118 , -2.11284e-15 , 0.183376 , 0.966373 , 0.966373
57 , 300 , -0.974645 , -0.0876939 , -2.12301e-15 , 0.205855 , 0.957624 , 0.957624
57.05 , 300.263 , -0.968747 , -0.0972151 , -2.13204e-15 , 0.228205 , 0.947922 , 0.947922
57.1 , 300.526 , -0.962244 , -0.106675 , -2.1396e-15 , 0.250413 , 0.937293 , 0.937293
57.15 , 300.789 , -0.955139 , -0.116069 , -2.14538e-15 , 0.272464 , 0.925763 , 0.925763
57.2 , 301.053 , -0.947438 , -0.12539 , -2.1501e-15 , 0.294345 , 0.913361 , 0.913361
57.25 , 301.316 , -0.939144 , -0.134633 , -2.15343e-15 , 0.316042 , 0.900118 , 0.900118
57.3 , 301.579 , -0.930263 , -0.143792 , -2.15579e-15 , 0.337541 , 0.886066 , 0.886066
57.35 , 301.842 , -0.920801 , -0.152861 , -2.15636e-15 , 0.358829 , 0.871242 , 0.871242
57.4 , 302.105 , -0.910764 , -0.161834 , -2.15616e-15 , 0.379893 , 0.855681 , 0.855681
57.45 , 302.368 , -0.900157 , -0.170706 , -2.15317e-15 , 0.40072 , 0.839423 , 0.839423
57.5 , 302.632 , -0.888988 , -0.179471 , -2.14971e-15 , 0.421296 , 0.822509 , 0.822509
57.55 , 302.895 , -0.877263 , -0.188125 , -2.14549e-15 , 0.441609 , 0.804981 , 0.804981
57.6 , 303.158 , -0.86499 , -0.19666 , -2.14009e-15 , 0.461646 , 0.786883 , 0.786883
57.65 , 303.421 , -0.852176 , -0.205073 , -2.13322e-15 , 0.481395 , 0.768259 , 0.768259
57.7 , 303.684 , -0.83883 , -0.213358 , -2.12602e-15 , 0.500842 , 0.749157 , 0.749157
57.75 , 303.947 , -0.824959 , -0.221509 , -2.11784e-15 , 0.519977 , 0.729624 , 0.729624
57.8 , 304.211 , -0.810573 , -0.229522 , -2.10755e-15 , 0.538786 , 0.709709 , 0.709709
57.85 , 304.474 , -0.79568 , -0.237391 , -2.09527e-15 , 0.557259 , 0.689462 , 0.689462
57.9 , 304.737 , -0.780291 , -0.245112 , -2.08084e-15 , 0.575384 , 0.668933 , 0.668933
57.95 , 305 , -0.764413 , -0.25268 , -2.06508e-15 , 0.593149 , 0.648174 , 0.648174
58 , 305.263 , -0.748058 , -0.26009 , -2.04655e-15 , 0.610543 , 0.627237 , 0.627237
58.05 , 305.526 , -0.731235 , -0.267338 , -2.02685e-15 , 0.627556 , 0.606174 , 0.606174
58.1 , 305.789 , -0.713955 , -0.274418 , -2.00635e-15 , 0.644176 , 0.585037 , 0.585037
58.15 , 306.053 , -0.696229 , -0.281327 , -1.98469e-15 , 0.660394 , 0.563879 , 0.563879
58.2 , 306.316 , -0.678068 , -0.28806 , -1.96083e-15 , 0.6762 , 0.542754 , 0.542754
58.25 , 306.579 , -0.659483 , -0.294613 , -1.93665e-15 , 0.691582 , 0.521714 , 0.521714
58.3 , 306.842 , -0.640485 , -0.300982 , -1.91237e-15 , 0.706533 , 0.500812 , 0.500812
58.35 , 307.105 , -0.621088 , -0.307162 , -1.8853e-15 , 0.721042 , 0.480099 , 0.480099
58.4 , 307.368 , -0.601302 , -0.313151 , -1.85811e-15 , 0.7351 , 0.459628 , 0.459628
58.45 , 307.632 , -0.581141 , -0.318944 , -1.83075e-15 , 0.748699 , 0.43945 , 0.43945
58.5 , 307.895 , -0.560617 , -0.324538 , -1.80052e-15 , 0.761829 , 0.419616 , 0.419616
58.55 , 308.158 , -0.539742 , -0.329929 , -1.77236e-15 , 0.774484 , 0.400174 , 0.400174
58.6 , 308.421 , -0.518529 , -0.335114 , -1.74237e-15 , 0.786655 , 0.381174 , 0.381174
58.65 , 308.684 , -0.496993 , -0.340089 , -1.71183e-15 , 0.798334 , 0.362663 , 0.362663
58.7 , 308.947 , -0.475146 , -0.344852 , -1.68021e-15 , 0.809514 , 0.344687 , 0.344687
58.75 , 309.211 , -0.453002 , -0.349399 , -1.64525e-15 , 0.820189 , 0.327291 , 0.327291
58.8 , 309.474 , -0.430575 , -0.353728 , -1.61069e-15 , 0.83035 , 0.310518 , 0.310518
58.85 , 309.737 , -0.407879 , -0.357836 , -1.57655e-15 , 0.839993 , 0.294412 , 0.294412
58.9 , 310 , -0.384928 , -0.36172 , -1.54269e-15 , 0.849111 , 0.279011 , 0.279011
58.95 , 310.263 , -0.361737 , -0.365378 , -1.50909e-15 , 0.857698 , 0.264354 , 0.264354
59 , 310.526 , -0.338319 , -0.368807 , -1.47563e-15 , 0.865749 , 0.250479 , 0.250479
59.05 , 310.789 , -0.31469 , -0.372007 , -1.44122e-15 , 0.873259 , 0.237419 , 0.237419
59.1 , 311.053 , -0.290864 , -0.374973 , -1.40595e-15 , 0.880223 , 0.225207 , 0.225207
59.15 , 311.316 , -0.266857 , -0.377706 , -1.36794e-15 , 0.886637 , 0.213874 , 0.213874
59.2 , 311.579 , -0.242683 , -0.380202 , -1.3266e-15 , 0.892497 , 0.203449 , 0.203449
59.25 , 311.842 , -0.218357 , -0.382461 , -1.28347e-15 , 0.8978 , 0.193956 , 0.193956
59.3 , 312.105 , -0.193894 , -0.384481 , -1.24045e-15 , 0.902541 , 0.18542 , 0.18542
59.35 , 312.368 , -0.169311 , -0.38626 , -1.19772e-15 , 0.906718 , 0.177863 , 0.177863
59.4 , 312.632 , -0.144621 , -0.387798 , -1.15539e-15 , 0.910328 , 0.171303 , 0.171303
59.45 , 312.895 , -0.119841 , -0.389094 , -1.11043e-15 , 0.91337 , 0.165756 , 0.165756
59.5 , 313.158 , -0.0949868 , -0.390146 , -1.06532e-15 , 0.91584 , 0.161237 , 0.161237
59.55 , 313.421 , -0.0700727 , -0.390955 , -1.0208e-15 , 0.917739 , 0.157756 , 0.157756
59.6 , 313.684 , -0.0451149 , -0.391519 , -9.75458e-16 , 0.919063 , 0.155323 , 0.155323
59.65 , 313.947 , -0.0201288 , -0.391839 , -9.30356e-16 , 0.919814 , 0.153943 , 0.153943
59.7 , 314.211 , 0.00486977 , -0.391914 , -8.83198e-16 , 0.919989 , 0.15362 , 0.15362
59.75 , 314.474 , 0.0298653 , -0.391744 , -8.35612e-16 , 0.91959 , 0.154355 , 0.154355
59.8 , 314.737 , 0.0548423 , -0.391329 , -7.90217e-16 , 0.918615 , 0.156146 , 0.156146
59.85 , 315 , 0.0797849 , -0.390669 , -7.43704e-16 , 0.917067 , 0.158988 , 0.158988
59.9 , 315.263 , 0.104678 , -0.389765 , -6.98308e-16 , 0.914946 , 0.162874 , 0.162874
59.95 , 315.526 , 0.129505 , -0.388618 , -6.54567e-16 , 0.912252 , 0.167795 , 0.167795
60 , 315.789 , 0.154251 , -0.387228 , -6.0792e-16 , 0.908989 , 0.173739 , 0.173739
60.05 , 316.053 , 0.178901 , -0.385596 , -5.62258e-16 , 0.905158 , 0.18069 , 0.18069
60.1 , 316.316 , 0.20344 , -0.383722 , -5.17046e-16 , 0.90076 , 0.188631 , 0.188631
60.15 , 316.579 , 0.227851 , -0.381609 , -4.71276e-16 , 0.8958 , 0.197542 , 0.197542
60.2 , 316.842 , 0.252119 , -0.379258 , -4.28547e-16 , 0.89028 , 0.207401 , 0.207401
60.25 , 317.105 , 0.276231 , -0.376669 , -3.84942e-16 , 0.884204 , 0.218183 , 0.218183
60.3 , 317.368 , 0.300169 , -0.373845 , -3.4152e-16 , 0.877575 , 0.229862 , 0.229862
60.35 , 317.632 , 0.32392 , -0.370788 , -2.99594e-16 , 0.870398 , 0.242408 , 0.242408
60.4 , 317.895 , 0.347468 , -0.367499 , -2.58389e-16 , 0.862676 , 0.255789 , 0.255789
60.45 , 318.158 , 0.3708 , -0.36398 , -2.19531e-16 , 0.854416 , 0.269973 , 0.269973
60.5 , 318.421 , 0.393899 , -0.360233 , -1.81502e-16 , 0.845621 , 0.284924 , 0.284924
60.55 , 318.684 , 0.416752 , -0.356262 , -1.43473e-16 , 0.836298 , 0.300605 , 0.300605
60.6 , 318.947 , 0.439345 , -0.352067 , -1.06003e-16 , 0.826453 , 0.316976 , 0.316976
60.65 , 319.211 , 0.461664 , -0.347653 , -6.93371e-17 , 0.816091 , 0.333996 , 0.333996
60.7 , 319.474 , 0.483693 , -0.343022 , -3.13084e-17 , 0.805218 , 0.351623 , 0.351623
60.75 , 319.737 , 0.505421 , -0.338176 , 5.76041e-18 , 0.793843 , 0.369813 , 0.369813
60.8 , 320 , 0.526833 , -0.333118 , 4.23797e-17 , 0.781972 , 0.388521 , 0.388521
60.85 , 320.263 , 0.547915 , -0.327853 , 7.9286e-17 , 0.769611 , 0.407698 , 0.407698
60.9 , 320.526 , 0.568655 , -0.322383 , 1.15368e-16 , 0.75677 , 0.427299 , 0.427299
60.95 , 320.789 , 0.58904 , -0.316711 , 1.49662e-16 , 0.743456 , 0.447273 , 0.447273
61 , 321.053 , 0.609056 , -0.310841 , 1.84356e-16 , 0.729677 , 0.467571 , 0.467571
61.05 , 321.316 , 0.628692 , -0.304777 , 2.18513e-16 , 0.715442 , 0.488142 , 0.488142
61.1 , 321.579 , 0.647935 , -0.298523 , 2.52379e-16 , 0.70076 , 0.508935 , 0.508935
61.15 , 321.842 , 0.666773 , -0.292082 , 2.85685e-16 , 0.68564 , 0.529897 , 0.529897
61.2 , 322.105 , 0.685194 , -0.285458 , 3.17474e-16 , 0.670092 , 0.550977 , 0.550977
61.25 , 322.368 , 0.703187 , -0.278656 , 3.50352e-16 , 0.654125 , 0.572121 , 0.572121
61.3 , 322.632 , 0.72074 , -0.27168 , 3.831e-16 , 0.637749 , 0.593277 , 0.593277
61.35 , 322.895 , 0.737843 , -0.264534 , 4.13498e-16 , 0.620974 , 0.614391 , 0.614391
61.4 , 323.158 , 0.754485 , -0.257223 , 4.42431e-16 , 0.603811 , 0.635412 , 0.635412
61.45 , 323.421 , 0.770656 , -0.249751 , 4.72739e-16 , 0.586271 , 0.656286 , 0.656286
61.5 , 323.684 , 0.786345 , -0.242122 , 5.01335e-16 , 0.568365 , 0.676961 , 0.676961
61.55 , 323.947 , 0.801542 , -0.234343 , 5.31117e-16 , 0.550103 , 0.697386 , 0.697386
61.6 , 324.211 , 0.816239 , -0.226417 , 5.60115e-16 , 0.531498 , 0.71751 , 0.71751
61.65 , 324.474 , 0.830425 , -0.21835 , 5.88407e-16 , 0.51256 , 0.737282 , 0.737282
61.7 , 324.737 , 0.844092 , -0.210146 , 6.15694e-16 , 0.493302 , 0.756653 , 0.756653
61.75 , 325 , 0.857232 , -0.201811 , 6.41782e-16 , 0.473736 , 0.775574 , 0.775574
61.8 , 325.263 , 0.869836 , -0.193349 , 6.67749e-16 , 0.453874 , 0.793999 , 0.793999
61.85 , 325.526 , 0.881896 , -0.184767 , 6.9245e-16 , 0.433728 , 0.81188 , 0.81188
61.9 , 325.789 , 0.893406 , -0.17607 , 7.15696e-16 , 0.413311 , 0.829174 , 0.829174
61.95 , 326.053 , 0.904357 , -0.167262 , 7.39781e-16 , 0.392635 , 0.845837 , 0.845837
62 , 326.316 , 0.914742 , -0.15835 , 7.63241e-16 , 0.371715 , 0.861828 , 0.861828
62.05 , 326.579 , 0.924556 , -0.149339 , 7.86286e-16 , 0.350562 , 0.877107 , 0.877107
62.1 , 326.842 , 0.933793 , -0.140234 , 8.09252e-16 , 0.329189 , 0.891634 , 0.891634
62.15 , 327.105 , 0.942445 , -0.131042 , 8.32771e-16 , 0.307612 , 0.905375 , 0.905375
62.2 , 327.368 , 0.950509 , -0.121768 , 8.55018e-16 , 0.285842 , 0.918295 , 0.918295
62.25 , 327.632 , 0.957979 , -0.112418 , 8.76803e-16 , 0.263893 , 0.930361 , 0.930361
62.3 , 327.895 , 0.964849 , -0.102997 , 8.978e-16 , 0.241779 , 0.941543 , 0.941543
62.35 , 328.158 , 0.971117 , -0.0935127 , 9.18516e-16 , 0.219514 , 0.951813 , 0.951813
62.4 , 328.421 , 0.976778 , -0.0839695 , 9.37986e-16 , 0.197112 , 0.961147 , 0.961147
62.45 , 328.684 , 0.981829 , -0.0743738 , 9.57275e-16 , 0.174587 , 0.969519 , 0.969519
62.5 , 328.947 , 0.986266 , -0.0647317 , 9.76033e-16 , 0.151953 , 0.97691 , 0.97691
62.55 , 329.211 , 0.990086 , -0.0550491 , 9.94115e-16 , 0.129224 , 0.983301 , 0.983301
62.6 , 329.474 , 0.993288 , -0.045332 , 1.012e-15 , 0.106414 , 0.988676 , 0.988676
62.65 , 329.737 , 0.995869 , -0.0355867 , 1.02909e-15 , 0.0835372 , 0.993022 , 0.993022
62.7 , 330 , 0.997828 , -0.0258191 , 1.0455e-15 , 0.0606085 , 0.996327 , 0.996327
62.75 , 330.263 , 0.999163 , -0.0160354 , 1.06127e-15 , 0.0376419 , 0.998583 , 0.998583
62.8 , 330.526 , 0.999873 , -0.00624164 , 1.07636e-15 , 0.0146518 , 0.999785 , 0.999785
62.85 , 330.789 , 0.999959 , 0.00355601 , 1.09077e-15 , -0.00834747 , 0.99993 , 0.99993
62.9 , 331.053 , 0.99942 , 0.0133514 , 1.10454e-15 , -0.0313415 , 0.999018 , 0.999018
62.95 , 331.316 , 0.998256 , 0.0231385 , 1.11761e-15 , -0.054316 , 0.99705 , 0.99705
63 , 331.579 , 0.996468 , 0.0329111 , 1.12988e-15 , -0.0772565 , 0.994031 , 0.994031
63.05 , 331.842 , 0.994057 , 0.0426632 , 1.14159e-15 , -0.100149 , 0.98997 , 0.98997
63.1 , 332.105 , 0.991026 , 0.0523886 , 1.15266e-15 , -0.122978 , 0.984876 , 0.984876
63.15 , 332.368 , 0.987374 , 0.0620812 , 1.16295e-15 , -0.145731 , 0.978762 , 0.978762
